batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
43,8,19,7,0,3,0.2129077911376953,0.1919269561767578,0.1983642578125,0.2000570297241211,0.19946694374084475
9,85,72,3,1,1,2.7225017547607417,2.4137496948242188,2.65347957611084,2.636361122131348,2.6534199714660645
45,263,6,5,0,1,58.03966522216797,50.71496963500977,54.09598350524902,54.45981025695801,54.48043346405029
58,493,16,7,0,3,48.28357696533203,45.645713806152344,45.87984085083008,46.346306800842285,46.19172215461731
29,234,40,6,1,3,12.079954147338867,9.75489616394043,9.894967079162598,10.186219215393066,10.00341773033142
38,190,16,6,0,1,26.15046501159668,24.98054504394531,25.07424354553223,25.19774436950684,25.1058042049408
5,71,74,6,1,1,4.687070846557617,3.9236545562744136,4.103541374206543,4.226374626159668,4.206627607345581
57,495,17,3,0,2,55.899620056152344,55.30714988708496,55.69052696228027,55.629515647888184,55.636048316955566
42,194,16,6,0,4,3.9370059967041016,3.8499832153320312,3.869175910949707,3.881382942199707,3.8783550262451167
54,368,25,5,1,3,31.769275665283203,30.472755432128906,30.704617500305176,30.905532836914066,30.851662158966064
46,269,15,7,1,2,36.95249557495117,32.80949592590332,36.57889366149902,35.92827320098878,36.19009256362915
46,180,51,2,1,2,18.446922302246094,17.63606071472168,18.043994903564453,18.02840232849121,18.02513003349304
54,211,30,6,1,2,24.11770820617676,22.12452888488769,22.25339412689209,22.502517700195312,22.347867488861084
6,24,332,4,0,4,0.16498565673828125,0.12063980102539062,0.14388561248779294,0.14188289642333984,0.14165043830871582
2,493,14,6,0,3,9.527921676635742,9.038448333740234,9.139537811279297,9.242582321166992,9.232431650161745
7,124,13,2,1,2,0.5958080291748047,0.4837512969970703,0.4918575286865234,0.527501106262207,0.5244314670562744
43,509,3,1,1,2,12.954473495483398,10.874748229980467,12.150168418884276,12.0255708694458,12.053310871124268
34,436,4,5,1,4,13.111352920532227,10.863304138183594,10.956406593322754,11.23807430267334,11.050760746002195
2,68,42,1,1,1,0.6055831909179688,0.1881122589111328,0.2331733703613281,0.31735897064208984,0.2974867820739746
17,74,95,6,0,3,1.2221336364746094,1.0547637939453125,1.1321306228637695,1.134347915649414,1.1333227157592771
63,359,23,2,0,2,44.54207420349121,43.6100959777832,43.8542366027832,43.924593925476074,43.88672113418579
6,413,8,1,1,2,3.428936004638672,2.9780864715576167,3.3457279205322266,3.2397031784057617,3.248751163482666
54,383,14,4,1,3,19.55795288085937,19.141435623168945,19.406557083129886,19.385814666748047,19.39484477043152
1,214,3,2,0,1,1.618146896362305,1.4505386352539062,1.4809370040893557,1.514291763305664,1.5092790126800537
3,43,221,4,0,2,0.5745887756347656,0.402212142944336,0.5661249160766602,0.5216836929321289,0.5300045013427734
62,320,5,7,0,2,50.94695091247559,49.25656318664551,49.454331398010254,49.70533847808838,49.606233835220344
12,108,31,5,1,4,0.67901611328125,0.5552768707275391,0.63323974609375,0.6212949752807617,0.6223320960998535
54,173,9,5,0,3,4.366636276245116,4.206657409667969,4.348039627075194,4.318404197692871,4.326343536376953
11,293,13,3,1,2,4.4045448303222665,4.189491271972656,4.251480102539063,4.270744323730469,4.264175891876222
62,317,27,5,0,4,24.27792549133301,23.714303970336914,23.85866641998291,23.90589714050293,23.883342742919922
59,196,14,3,0,4,3.6756992340087886,3.3257007598876958,3.364801406860352,3.4196376800537114,3.399372100830078
32,45,37,4,1,4,0.2906322479248047,0.2341270446777344,0.2590417861938477,0.2616405487060547,0.26145577430725103
12,184,2,4,0,3,1.023054122924805,0.9539127349853516,0.9816884994506836,0.9809732437133788,0.979095697402954
31,391,24,2,1,2,27.22573280334473,27.02045440673828,27.12666988372803,27.127552032470703,27.128666639328003
16,76,26,6,0,2,0.95367431640625,0.7739067077636719,0.783085823059082,0.8325338363647461,0.8247196674346924
29,67,16,3,0,3,0.3821849822998047,0.2992153167724609,0.3389120101928711,0.3410816192626953,0.34117698669433594
50,86,35,1,0,4,0.6816387176513672,0.4537105560302734,0.6080865859985352,0.5832672119140625,0.5871653556823729
18,420,13,3,1,1,33.506393432617195,32.19771385192871,32.257556915283196,32.392144203186035,32.27716684341431
2,238,23,3,1,1,6.231546401977539,4.921913146972656,6.155729293823242,5.8032989501953125,5.859941244125366
8,440,11,5,0,2,11.131763458251953,10.727643966674805,10.89930534362793,10.89622974395752,10.887861251831056
2,379,13,5,1,2,8.022546768188478,7.5762271881103525,8.001089096069336,7.9613447189331055,8.001834154129027
32,266,29,5,1,4,10.73312759399414,8.647680282592772,8.852362632751465,9.009909629821776,8.839786052703857
44,137,68,2,0,2,13.407468795776367,12.666940689086914,12.994766235351562,13.019871711730955,13.015538454055786
29,225,7,7,1,3,7.5745582580566415,7.438182830810548,7.5293779373168945,7.5232505798339835,7.527470588684082
11,445,17,4,1,2,19.785165786743164,14.960050582885742,15.166282653808596,15.62800407409668,15.191853046417235
28,118,34,1,1,1,8.921146392822266,8.205890655517576,8.371591567993164,8.457636833190918,8.431166410446169
24,259,9,7,1,2,23.6208438873291,17.91691780090332,20.011186599731445,20.333456993103027,20.22460103034973
17,479,3,1,0,2,4.0187835693359375,3.9393901824951167,3.986835479736328,3.980278968811035,3.980576992034912
44,244,22,5,0,1,72.0994472503662,63.66467475891113,70.10328769683838,68.9688205718994,69.2405104637146
49,208,2,4,1,2,5.4950714111328125,5.264043807983398,5.421161651611328,5.387282371520996,5.389213562011719
12,215,4,6,0,3,2.6960372924804688,2.2838115692138667,2.36201286315918,2.3857593536376958,2.3597180843353267
52,388,4,6,1,2,41.42355918884277,40.276527404785156,40.47775268554688,40.63012599945069,40.575146675109856
20,270,27,2,1,3,4.9147605895996085,4.555463790893555,4.622101783752441,4.678106307983398,4.6638548374176025
9,373,20,6,1,2,16.17741584777832,9.994983673095703,13.274073600769045,13.14523220062256,13.159990310668945
10,508,1,4,1,4,8.986949920654297,5.588054656982422,5.7053565979003915,6.044173240661621,5.7333409786224365
27,135,71,6,1,3,6.7725181579589835,5.417823791503906,5.526900291442871,5.643177032470702,5.5301785469055185
51,302,22,4,0,3,17.66037940979004,16.751289367675778,16.957879066467285,17.01192855834961,16.963452100753784
37,427,20,1,0,3,13.02027702331543,12.800455093383787,12.943744659423828,12.921452522277832,12.924224138259888
55,70,74,5,0,1,13.169527053833008,12.40253448486328,12.493014335632324,12.619328498840332,12.57765293121338
39,469,18,7,0,1,322.0891952514648,298.03562164306635,308.896541595459,310.17622947692865,310.2046847343445
21,332,9,6,0,1,99.09510612487793,73.47607612609862,89.82634544372559,87.21039295196533,87.4415934085846
53,265,1,6,1,2,13.58318328857422,13.312816619873047,13.397932052612305,13.425159454345705,13.41944932937622
5,155,8,1,1,1,0.9365081787109376,0.4458427429199219,0.6955862045288086,0.7106781005859375,0.7155537605285645
55,444,20,7,1,2,98.79422187805176,95.75581550598145,97.18430042266846,97.18344211578369,97.16054797172545
36,504,14,7,0,2,92.45777130126952,83.36162567138672,85.7616662979126,86.23685836791992,85.81864833831787
2,393,20,7,1,1,58.73847007751465,50.36282539367676,53.74324321746826,53.94613742828369,53.79500985145569
27,305,12,5,1,3,11.503934860229492,8.435964584350586,8.638262748718263,8.930349349975586,8.670449256896973
37,217,31,7,1,4,7.467031478881836,7.2007179260253915,7.318854331970215,7.312941551208496,7.307708263397218
32,158,41,7,1,3,6.284952163696289,5.554914474487305,5.820393562316895,5.801463127136231,5.771845579147339
43,377,3,1,1,3,6.1545372009277335,5.200624465942383,5.914092063903809,5.7650089263916025,5.786865949630737
31,490,9,1,1,1,43.08319091796875,42.29426383972168,42.497754096984856,42.55790710449219,42.52520203590393
57,347,14,7,0,1,228.0876636505127,216.3217067718506,222.7170467376709,222.32112884521484,222.35023975372314
63,167,39,6,0,2,22.37510681152344,20.427703857421875,20.58899402618408,20.81172466278076,20.664304494857788
30,85,13,2,1,3,0.4928112030029297,0.3838539123535156,0.4268884658813477,0.4340887069702149,0.4330277442932129
39,52,133,6,0,1,8.96906852722168,8.598804473876951,8.872509002685547,8.849096298217773,8.865386247634886
35,91,7,3,0,1,2.246379852294922,1.9495487213134768,2.1541118621826167,2.0986795425415044,2.09885835647583
10,355,12,1,1,3,3.0252933502197266,2.184152603149414,2.3282766342163086,2.361464500427246,2.300649881362915
9,313,6,5,0,2,8.781909942626951,4.640817642211914,7.730603218078612,7.017374038696289,7.093876600265503
1,214,22,6,0,4,1.5718936920166016,1.4164447784423828,1.5131235122680664,1.5156269073486328,1.5209913253784182
34,50,148,7,0,2,2.750873565673828,2.2914409637451167,2.407193183898926,2.466559410095215,2.4529099464416504
33,261,37,6,0,3,14.66655731201172,13.687372207641602,14.10055160522461,14.114737510681152,14.099180698394775
24,463,1,6,0,2,27.99820899963379,23.52213859558105,26.92246437072754,26.18863582611084,26.29575133323669
25,478,11,1,1,2,13.005495071411133,12.46356964111328,12.73345947265625,12.733817100524902,12.733638286590574
13,133,50,6,1,4,1.5871524810791016,1.4100074768066406,1.5112161636352541,1.508474349975586,1.5109479427337646
40,140,27,4,0,3,3.1559467315673833,3.0472278594970703,3.0653476715087886,3.0768632888793945,3.0706822872161865
9,260,8,4,1,2,3.4420490264892583,3.021240234375,3.1864643096923833,3.1882047653198238,3.177344799041748
9,69,76,1,0,2,0.44655799865722656,0.2105236053466797,0.3145933151245117,0.3199577331542969,0.3178119659423828
17,470,6,6,1,4,8.617162704467772,8.497238159179688,8.598566055297853,8.567428588867188,8.569985628128054
27,466,6,7,0,3,31.78954124450684,29.571533203125,29.692530632019047,29.94318008422852,29.758840799331665
58,71,112,5,1,4,4.456281661987305,4.114866256713866,4.1441917419433585,4.1750431060791025,4.147410392761231
40,496,16,2,1,2,38.18178176879883,37.14323043823242,37.20426559448242,37.295889854431145,37.20423579216003
10,463,19,4,0,2,17.542600631713867,11.833429336547852,16.33298397064209,15.482187271118164,15.68073034286499
16,272,4,4,1,2,4.0993690490722665,3.8006305694580083,3.892421722412109,3.900361061096192,3.887951374053955
42,255,28,5,1,3,14.923810958862305,13.334035873413086,14.026761054992676,13.98000717163086,13.94277811050415
19,79,59,2,1,2,1.421213150024414,1.2216567993164062,1.3108253479003906,1.3138771057128906,1.3119876384735107
10,477,12,4,0,3,9.412765502929688,7.117509841918945,8.131027221679688,8.199810981750487,8.183479309082031
38,305,6,6,0,1,74.86438751220703,71.70486450195312,72.37327098846436,72.75526523590088,72.62292504310608
6,270,29,7,1,1,37.27006912231445,33.128023147583015,35.336613655090325,35.29903888702393,35.324037075042725
38,493,15,6,1,4,23.96965026855469,22.42064476013184,22.664666175842285,22.95098304748535,22.889941930770874
62,50,16,2,0,2,0.5795955657958984,0.3614425659179688,0.500798225402832,0.4822015762329102,0.4851222038269043
64,150,51,4,0,2,17.402410507202152,17.084360122680664,17.23790168762207,17.258095741271973,17.261773347854614
25,42,32,3,1,3,0.2384185791015625,0.17189979553222656,0.17821788787841794,0.1947164535522461,0.192105770111084
45,311,30,5,0,3,24.40428733825684,22.70627021789551,22.963881492614746,23.325562477111816,23.26813340187073
60,245,21,2,1,4,6.8154335021972665,5.736351013183594,6.177186965942383,6.1519622802734375,6.1209797859191895
62,173,17,1,0,4,2.587318420410156,2.1703243255615234,2.1945238113403316,2.249908447265625,2.2176802158355717
9,198,9,3,1,1,5.5022239685058585,4.852533340454102,5.12385368347168,5.154085159301758,5.148261785507202
20,37,67,4,0,4,0.23484230041503906,0.1728534698486328,0.20551681518554688,0.20191669464111328,0.20143389701843264
8,282,21,7,0,1,38.01918029785156,31.597375869750977,33.831000328063965,33.954310417175286,33.7408185005188
53,98,58,6,0,1,25.4511833190918,24.43790435791016,24.592876434326172,24.69422817230225,24.631649255752567
61,9,432,7,1,3,0.3068447113037109,0.2167224884033203,0.27942657470703125,0.26721954345703125,0.26857852935791016
41,377,8,1,0,3,6.2460899353027335,5.859851837158202,6.128430366516112,6.08525276184082,6.093323230743407
27,339,27,6,0,3,18.358469009399414,17.87853240966797,18.009185791015625,18.047356605529785,18.02957057952881
19,364,17,5,1,1,56.130409240722656,53.39193344116211,53.56752872467041,54.07917499542236,53.90867590904236
46,186,35,4,1,1,43.26295852661133,40.28463363647461,42.793393135070794,42.632842063903816,42.847603559494026
27,461,19,4,0,4,17.464399337768555,14.661788940429688,15.052318572998047,15.383386611938475,15.213459730148315
4,471,14,2,0,3,5.074739456176758,4.69970703125,5.035638809204102,4.988551139831543,5.013883113861084
4,490,3,3,0,3,3.9231777191162114,3.676891326904297,3.7506818771362314,3.7729740142822266,3.76620888710022
58,330,11,6,0,1,155.1952362060547,148.29182624816897,151.07905864715573,151.21610164642334,151.08424425125122
25,492,14,7,1,2,78.87625694274901,71.84028625488281,75.4404067993164,75.41358470916748,75.42741298675537
15,421,5,7,1,1,85.83807945251466,82.33928680419922,82.8874111175537,83.47494602203369,83.32151174545287
44,339,12,5,1,1,105.0562858581543,101.88865661621094,102.55849361419678,103.05752754211426,102.95379161834715
64,380,8,4,0,2,28.140783309936523,27.50349044799805,27.67467498779297,27.71000862121582,27.681976556777954
44,443,14,5,1,1,211.3945484161377,183.59136581420898,204.83171939849854,199.39754009246826,199.873685836792
49,119,54,5,0,3,5.9981346130371085,5.394458770751953,5.560040473937988,5.650210380554199,5.638688802719116
57,399,21,5,1,1,220.325231552124,213.5155200958252,215.9426212310791,216.34933948516846,216.2065804004669
62,237,18,5,0,4,9.426355361938477,8.921384811401367,9.139418601989746,9.200072288513184,9.206622838974
42,412,10,6,1,4,19.36173439025879,17.352581024169922,17.652153968811035,18.009305000305176,17.922341823577877
57,426,18,6,1,3,38.44904899597168,37.68992424011231,38.03789615631104,38.06777000427246,38.06734085083008
10,302,15,5,1,3,5.144357681274414,4.6744346618652335,4.870414733886719,4.887628555297852,4.882186651229858
26,336,20,7,0,1,138.8261318206787,115.77415466308594,132.1306228637695,129.28948402404785,129.78681921958923
6,169,5,4,1,1,8.166790008544924,4.67681884765625,4.8737525939941415,5.259966850280762,4.9695074558258066
10,355,3,6,1,4,4.520416259765625,3.963708877563477,4.095315933227538,4.156064987182616,4.134565591812134
9,342,4,4,0,2,6.808280944824219,3.6723613739013667,6.113052368164063,5.417823791503906,5.462199449539185
25,341,16,2,0,4,5.854368209838867,4.486322402954102,4.699587821960449,4.798173904418945,4.7051310539245605
38,210,6,4,1,2,5.672931671142577,5.198955535888672,5.278468132019043,5.3025007247924805,5.2691400051116934
28,495,8,2,0,1,38.92397880554199,36.927223205566406,37.82224655151367,37.837100028991706,37.81497478485107
36,486,12,5,0,3,24.877309799194336,22.19533920288086,22.35901355743408,22.77019023895264,22.578656673431396
35,93,89,2,0,1,17.289400100708008,16.558408737182614,16.622424125671387,16.707158088684082,16.652971506118774
26,479,16,5,1,1,117.97404289245605,110.97097396850586,115.68892002105713,115.06068706512451,115.2077317237854
51,226,7,2,0,3,3.364801406860352,3.1757354736328125,3.2396316528320312,3.261256217956543,3.259003162384033
50,177,38,1,1,1,37.76121139526367,37.51206398010254,37.64259815216065,37.63959407806397,37.64033317565918
53,242,26,2,0,4,6.694793701171875,6.075143814086914,6.2628984451293945,6.325960159301758,6.311208009719849
25,333,3,3,0,2,7.3838233947753915,7.080078125,7.2405338287353525,7.240629196166992,7.242798805236816
43,139,62,2,0,1,33.893585205078125,32.978296279907234,33.71906280517578,33.57565402984619,33.61058235168457
48,235,13,3,0,2,9.963512420654297,9.229660034179688,9.429454803466797,9.47415828704834,9.443551301956175
22,142,18,6,1,2,6.155252456665039,4.9381256103515625,5.105137825012207,5.162525177001953,5.066484212875366
63,99,67,4,0,4,5.491256713867188,5.138158798217773,5.191802978515625,5.2390098571777335,5.220085382461548
11,126,23,7,0,1,10.683059692382812,8.462190628051758,9.970426559448242,9.814858436584473,9.87541675567627
42,227,31,5,1,1,75.46973228454591,65.85383415222168,69.39029693603516,70.57948112487794,70.55890560150145
45,51,40,2,1,2,0.7624626159667969,0.6170272827148438,0.7233619689941406,0.7133960723876953,0.7193088531494141
2,475,5,1,1,4,2.065896987915039,1.885175704956055,2.0458698272705083,2.0164251327514653,2.0266473293304443
30,31,109,2,0,4,0.28324127197265625,0.1685619354248047,0.1920461654663086,0.2045154571533203,0.19916892051696775
25,498,4,3,1,1,52.76823043823242,43.78700256347656,50.89306831359863,50.22094249725342,50.70677399635315
1,223,32,3,0,2,1.867532730102539,1.4553070068359375,1.8182992935180664,1.6885995864868164,1.695394515991211
5,326,10,3,1,2,5.067110061645508,4.483938217163086,4.706382751464844,4.704165458679199,4.686325788497925
16,381,21,1,0,3,5.6662559509277335,3.9396286010742183,4.068732261657715,4.289364814758302,4.160970449447632
13,311,19,7,1,2,18.207788467407227,16.474008560180664,16.605615615844727,16.788172721862793,16.649991273880005
