batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
26,3795,830,0,3.532648086547852,3.1495094299316406,3.371596336364746,3.3644437789916988,3.3702850341796875
29,2174,637,0,1.842975616455078,1.405954360961914,1.5981197357177734,1.609086990356445,1.6052424907684326
49,473,797,0,0.9925365447998048,0.6506443023681641,0.8550882339477539,0.836944580078125,0.8407831192016602
60,3285,3701,1,13.355493545532227,12.679100036621096,12.983202934265135,12.98210620880127,12.973308563232422
57,613,157,0,1.0802745819091797,0.27942657470703125,0.35381317138671875,0.420522689819336,0.35569071769714355
27,2410,2807,1,8.729219436645508,8.217096328735353,8.489251136779785,8.481073379516603,8.483052253723145
30,530,4013,1,2.118110656738281,1.865386962890625,2.0135641098022456,2.0158529281616206,2.021878957748413
4,509,1107,0,0.4353523254394531,0.2686977386474609,0.3678798675537109,0.3660917282104492,0.3696084022521973
7,2498,2066,0,2.4564266204833984,2.2983551025390625,2.353549003601074,2.3569583892822266,2.351850271224976
19,3316,800,1,1.470327377319336,1.324176788330078,1.4075040817260742,1.3937711715698242,1.3929009437561035
59,2266,1779,1,6.6411495208740225,6.242036819458008,6.50334358215332,6.48648738861084,6.497710943222046
44,2296,4,0,0.4549026489257813,0.18978118896484372,0.2712011337280273,0.28228759765625,0.2722740173339844
56,2556,3303,0,9.271860122680664,8.869409561157227,9.05919075012207,9.093093872070312,9.098708629608154
63,1017,2024,0,3.917455673217773,3.4940242767333984,3.674983978271485,3.6983251571655273,3.6964714527130127
56,512,3917,0,2.911090850830078,2.5186538696289062,2.7096271514892583,2.716851234436035,2.717345952987671
44,560,1413,1,1.6574859619140625,1.405954360961914,1.4845132827758791,1.5018224716186523,1.4943480491638184
5,451,1815,0,0.7841587066650391,0.5068778991699219,0.52642822265625,0.5674123764038086,0.5478858947753906
61,61,1920,0,0.6318092346191406,0.4148483276367188,0.460505485534668,0.4942417144775391,0.4869699478149414
5,677,1657,0,0.9202957153320312,0.5741119384765625,0.630497932434082,0.6752729415893555,0.6572902202606201
21,1274,1821,0,1.785993576049805,1.4917850494384766,1.6727447509765625,1.666402816772461,1.673281192779541
56,992,3405,1,4.2340755462646475,3.7593841552734375,3.9271116256713863,3.936958312988281,3.9220154285430913
27,356,874,0,0.7441043853759766,0.4661083221435547,0.5568265914916992,0.5751848220825195,0.567704439163208
11,852,2042,1,1.212358474731445,1.0116100311279297,1.1136531829833984,1.1087417602539062,1.107931137084961
16,2820,405,0,1.059770584106445,0.7982254028320312,0.8789300918579102,0.8965969085693359,0.8884966373443604
42,2647,3604,1,8.439779281616211,7.8771114349365225,8.170485496520996,8.173751831054688,8.177578449249268
32,131,2853,1,1.0094642639160156,0.6158351898193359,0.7290840148925781,0.7593154907226562,0.7459819316864014
10,1298,2049,0,1.5954971313476562,1.430034637451172,1.5528202056884766,1.5390157699584959,1.5455782413482666
27,1478,2712,0,5.466699600219727,5.026578903198242,5.149960517883301,5.191540718078613,5.1777660846710205
64,3434,2978,0,11.824369430541992,11.513471603393555,11.57677173614502,11.614298820495605,11.600643396377563
18,1143,2217,1,1.7638206481933594,1.5881061553955078,1.6843080520629885,1.686906814575195,1.6896426677703855
2,1347,648,0,0.5507469177246094,0.3979206085205078,0.4434585571289063,0.4526853561401367,0.4472732543945313
57,3723,682,1,3.593921661376953,3.154993057250977,3.369450569152832,3.357219696044922,3.352910280227661
14,1849,3705,0,3.7026405334472656,3.543376922607422,3.622174263000488,3.6164522171020512,3.614813089370728
19,3805,3905,0,8.31151008605957,7.62486457824707,7.812023162841798,7.84759521484375,7.817447185516357
37,2813,1266,0,5.5260658264160165,4.500150680541992,4.960417747497559,4.934906959533691,4.915356636047363
39,4068,2147,1,12.266874313354492,11.436700820922852,11.960625648498535,11.916399002075195,11.932551860809324
23,3015,3235,0,5.8062076568603525,5.363941192626953,5.539059638977051,5.5748939514160165,5.572348833084106
8,564,365,0,0.3781318664550781,0.2307891845703125,0.2658367156982422,0.2838611602783203,0.27871131896972656
37,2470,3444,0,7.1794986724853525,6.787300109863281,7.021784782409668,7.004094123840332,7.009267807006836
20,1592,3940,0,3.8361549377441406,3.5078525543212886,3.6734342575073238,3.6690711975097656,3.668338060379028
32,143,399,1,0.4382133483886719,0.20456314086914065,0.2410411834716797,0.28073787689208984,0.2705752849578857
44,3232,1774,1,8.363723754882812,7.764816284179687,8.183479309082031,8.138632774353027,8.157223463058473
44,1038,1483,0,2.622842788696289,2.3517608642578125,2.494335174560547,2.486443519592285,2.4862289428710938
59,467,2204,0,2.19583511352539,1.837968826293945,1.9588470458984373,1.9837379455566408,1.975446939468384
5,1269,52,1,0.2977848052978516,0.16927719116210938,0.22733211517333984,0.2268552780151367,0.22518634796142575
51,2329,2080,1,7.4765682220458975,6.8433284759521475,7.129788398742676,7.172393798828125,7.1755051612854
34,2534,496,1,1.700639724731445,1.301288604736328,1.4656782150268557,1.4708757400512695,1.4633536338806152
47,1161,688,1,1.433610916137695,1.1703968048095703,1.3145208358764648,1.3082504272460938,1.309812068939209
10,2060,2537,0,2.5894641876220703,2.4313926696777344,2.518296241760254,2.5081157684326167,2.507537603378296
6,1646,3567,1,3.1189918518066406,2.6619434356689453,2.7265548706054688,2.762460708618164,2.730458974838257
42,216,3129,1,1.1458396911621094,1.031637191772461,1.0912418365478516,1.0896444320678709,1.0898709297180176
17,2227,2480,0,2.6128292083740234,2.4297237396240234,2.5049448013305664,2.5138378143310547,2.5119781494140625
32,3846,3860,1,11.132955551147461,10.64920425415039,10.873198509216307,10.880184173583984,10.877460241317749
36,674,1516,1,1.7642974853515625,1.497507095336914,1.6161203384399414,1.630544662475586,1.6304552555084229
1,3139,3560,0,3.4008026123046875,3.3359527587890625,3.3513307571411133,3.357243537902832,3.3544600009918213
14,528,3402,0,1.3337135314941406,1.1107921600341797,1.2017488479614258,1.2037992477416992,1.199185848236084
25,1302,722,1,1.3687610626220703,1.023054122924805,1.2601613998413086,1.2406349182128906,1.2518167495727541
1,1569,2106,1,1.1801719665527344,1.1315345764160156,1.153707504272461,1.154375076293945,1.154005527496338
35,887,2571,1,3.7751197814941406,3.2069683074951167,3.3055543899536133,3.3608675003051762,3.3283233642578125
25,3117,759,1,3.1950473785400386,2.267599105834961,2.5316476821899414,2.557635307312012,2.51421332359314
47,612,3038,1,2.4602413177490234,2.237081527709961,2.275228500366211,2.295994758605957,2.282828092575073
9,3749,3195,1,5.409955978393555,5.112886428833008,5.169153213500977,5.21082878112793,5.198180675506592
9,371,415,0,0.32138824462890625,0.2002716064453125,0.2626180648803711,0.2590179443359375,0.2585649490356445
32,1422,2469,0,4.986047744750977,4.556894302368164,4.748225212097168,4.744982719421387,4.738360643386841
27,1539,1342,1,3.04412841796875,2.599716186523437,2.7507543563842773,2.779078483581543,2.7683675289154053
15,3448,3249,0,5.58161735534668,5.393743515014648,5.499601364135742,5.489587783813477,5.49006462097168
32,2192,1296,1,3.9231777191162114,3.5653114318847656,3.704667091369629,3.7125825881958012,3.704667091369629
39,2353,2362,0,7.973909378051758,7.440805435180664,7.731914520263673,7.7141761779785165,7.715880870819093
51,2235,705,1,2.4731159210205083,2.1336078643798833,2.289891242980957,2.297520637512207,2.29606032371521
41,893,506,0,1.3327598571777344,0.8141994476318359,0.8949041366577148,0.9560346603393556,0.9266734123229979
49,1846,189,0,1.0528564453125,0.5762577056884766,0.7146596908569336,0.7388830184936523,0.7199645042419434
51,2152,3570,1,8.045196533203125,7.839679718017577,7.913827896118164,7.929730415344237,7.92655348777771
30,1982,1551,1,4.174470901489259,3.801345825195313,4.0612220764160165,4.023551940917969,4.0324628353118905
56,3564,2198,0,12.468576431274414,12.012243270874025,12.125372886657715,12.178301811218262,12.162774801254272
13,871,3622,1,1.914024353027344,1.736164093017578,1.8206834793090818,1.8209695816040041,1.8199384212493896
5,1367,4011,1,3.169536590576172,2.525806427001953,2.654671669006348,2.683138847351074,2.6420056819915767
16,3174,2197,1,3.7024021148681636,3.5223960876464844,3.60107421875,3.606343269348145,3.6048293113708496
48,574,1733,0,2.003192901611328,1.6124248504638672,1.855731010437012,1.8468379974365237,1.8565952777862549
1,276,642,1,0.2968311309814453,0.1494884490966797,0.1932382583618164,0.21617412567138672,0.21442770957946775
33,2198,509,1,2.1522045135498047,1.240253448486328,1.4612674713134766,1.5056848526000977,1.4580488204956057
32,3824,1279,0,6.458759307861327,6.104707717895508,6.325364112854004,6.306004524230957,6.312072277069093
32,2669,2363,1,8.760690689086914,7.985353469848633,8.2244873046875,8.300209045410156,8.282005786895754
30,711,3911,0,2.5532245635986333,2.2251605987548833,2.402186393737793,2.3938894271850586,2.3950636386871342
61,917,119,0,0.5953311920166016,0.3476142883300781,0.4003047943115233,0.41961669921875,0.40665268898010254
3,2326,591,1,0.9007453918457032,0.5190372467041016,0.6211996078491211,0.6551504135131836,0.6414651870727539
62,75,3025,1,0.9217262268066406,0.6129741668701172,0.6946325302124023,0.7339000701904297,0.7255375385284424
13,617,3081,1,1.3818740844726562,1.1904239654541016,1.2546777725219729,1.2598514556884766,1.253277063369751
4,3525,2552,1,3.7682056427001953,3.601551055908203,3.680586814880371,3.6766767501831055,3.674626350402832
38,457,2337,1,2.1257400512695312,1.6717910766601562,1.7955303192138672,1.845431327819824,1.8320977687835691
15,4052,3492,1,6.683349609375,6.526470184326173,6.62076473236084,6.608200073242188,6.609022617340088
4,2500,91,1,0.3576278686523437,0.18215179443359372,0.19657611846923828,0.2295732498168945,0.219494104385376
4,3004,1915,0,2.9361248016357417,2.4209022521972656,2.5508403778076167,2.568602561950684,2.5411248207092285
21,1533,1567,0,1.732587814331055,1.4770030975341797,1.6058683395385742,1.6159772872924805,1.6187727451324463
30,141,2430,0,0.8223056793212891,0.5881786346435547,0.6511211395263672,0.6680011749267578,0.6586909294128418
60,3579,1483,1,8.981704711914062,7.953643798828125,8.38470458984375,8.392071723937987,8.373171091079714
30,2768,2232,0,8.104801177978517,7.734537124633789,7.89189338684082,7.907438278198242,7.904380559921265
43,1723,3927,0,6.4394474029541025,5.863666534423827,6.2018632888793945,6.164360046386719,6.167560815811157
16,2518,2647,0,3.597021102905273,3.383636474609375,3.499627113342285,3.5047292709350586,3.5083293914794917
19,3535,546,0,1.6021728515625,1.2583732604980469,1.307964324951172,1.3455629348754885,1.324385404586792
34,381,1139,1,1.0366439819335938,0.6270408630371094,0.8081197738647461,0.8416891098022461,0.8441507816314697
32,3010,2590,1,10.364294052124023,9.797811508178713,10.126948356628418,10.124349594116213,10.135173797607422
55,450,3079,0,2.1197795867919917,1.840829849243164,1.9545555114746092,1.9625902175903318,1.9581615924835205
12,2294,188,1,0.3829002380371094,0.2834796905517578,0.3504753112792969,0.3412008285522461,0.3432035446166992
13,704,645,1,0.5552768707275391,0.36454200744628906,0.4425048828125,0.4568815231323242,0.4561245441436768
57,489,1865,0,1.9729137420654297,1.6906261444091797,1.8320083618164065,1.8214464187622068,1.8188655376434328
23,3390,4054,0,7.8682899475097665,7.57908821105957,7.703542709350586,7.697558403015138,7.691025733947754
64,3980,998,1,5.652189254760742,5.0187110900878915,5.325198173522949,5.339384078979492,5.340367555618286
44,431,1200,1,1.1913776397705078,0.905752182006836,1.0013580322265625,1.0227441787719729,1.016288995742798
19,2248,1946,0,2.765655517578125,2.574443817138672,2.6652812957763667,2.664351463317871,2.6629269123077397
22,3806,4013,0,8.424520492553711,8.136272430419924,8.315205574035645,8.318018913269043,8.3274245262146
9,1544,3790,0,2.805471420288086,2.6085376739501958,2.6919841766357417,2.7055978775024414,2.7052462100982666
35,1981,2850,1,8.115530014038086,7.301807403564452,7.540106773376465,7.555103302001952,7.516711950302124
3,794,2279,0,1.0955333709716797,0.762939453125,0.8345842361450195,0.8863210678100586,0.8755922317504883
34,4081,3162,0,9.987115859985352,9.502887725830078,9.71686840057373,9.746217727661133,9.746521711349489
4,586,201,0,0.3104209899902344,0.16307830810546875,0.30100345611572266,0.2791881561279297,0.2897977828979492
54,2234,3714,0,8.65936279296875,8.415699005126951,8.500337600708008,8.530259132385254,8.528441190719603
27,629,877,1,1.2025833129882812,0.8838176727294922,0.9849071502685548,1.0167837142944336,1.0101795196533203
32,1139,3869,1,3.8664340972900386,3.441095352172852,3.710627555847168,3.673839569091797,3.6788582801818848
5,3811,657,1,1.2557506561279297,1.0921955108642578,1.202702522277832,1.1821985244750977,1.1842548847198486
34,697,2821,1,3.252506256103516,2.7475357055664062,2.8736591339111333,2.913379669189453,2.891719341278076
41,2421,796,0,2.730846405029297,2.2611618041992188,2.532958984375,2.4999141693115234,2.50089168548584
17,2318,3257,1,4.202842712402344,4.037141799926759,4.1397809982299805,4.134178161621094,4.1377246379852295
37,232,1022,1,0.6475448608398438,0.4427433013916016,0.4980564117431641,0.525212287902832,0.5202293395996094
57,129,1670,0,0.7679462432861328,0.4811286926269531,0.5804300308227539,0.6083488464355469,0.6043016910552979
18,1293,1789,0,1.95002555847168,1.4638900756835938,1.512289047241211,1.55181884765625,1.513034105300903
16,1706,2946,0,2.864599227905273,2.511739730834961,2.673268318176269,2.6551246643066406,2.6468634605407715
4,3544,3217,0,4.6792030334472665,4.555463790893555,4.629015922546387,4.623770713806152,4.625380039215088
53,869,943,0,1.802921295166016,1.3382434844970703,1.5133619308471682,1.535797119140625,1.5271008014678955
60,872,2592,1,4.518747329711914,3.8404464721679688,3.9130449295043945,3.996729850769043,3.9510130882263184
4,1049,2717,0,1.878499984741211,1.3682842254638672,1.4159679412841797,1.484966278076172,1.45035982131958
11,251,1173,1,0.3941059112548828,0.2753734588623047,0.3223419189453125,0.3283500671386719,0.3267526626586914
20,1043,1694,0,1.386880874633789,1.1336803436279297,1.2295246124267578,1.2360334396362305,1.2299716472625732
16,447,25,1,0.2579689025878906,0.16498565673828125,0.19299983978271484,0.2019643783569336,0.1995861530303955
61,2814,282,0,1.5397071838378906,1.2221336364746094,1.3442039489746094,1.3448238372802734,1.3357996940612793
9,562,996,1,0.4763603210449219,0.33545494079589844,0.4407167434692383,0.4227876663208008,0.4270076751708984
3,2879,3053,1,3.769397735595703,3.6163330078125,3.664374351501465,3.6815881729125977,3.6787688732147217
35,1839,2652,1,6.960630416870117,6.346702575683594,6.6132545471191415,6.638193130493164,6.634324789047241
62,847,303,1,0.7421970367431641,0.4971027374267578,0.5859136581420898,0.5831480026245117,0.5740225315093994
36,2254,1416,0,4.4002532958984375,4.05120849609375,4.1680335998535165,4.194784164428712,4.187047481536865
23,3978,171,0,0.8795261383056641,0.5843639373779297,0.6598234176635742,0.6946802139282227,0.6853640079498291
10,281,437,1,0.30803680419921875,0.19788742065429688,0.22268295288085935,0.2306699752807617,0.2250969409942627
17,3866,1159,0,2.3801326751708984,2.2745132446289062,2.316594123840332,2.3184776306152344,2.3162662982940674
30,3037,580,1,1.962423324584961,1.7855167388916016,1.8825531005859373,1.8838644027709959,1.8863379955291748
51,142,1446,1,0.6909370422363281,0.43845176696777344,0.5322694778442383,0.5579948425292969,0.5563199520111084
17,687,2541,1,1.3458728790283203,1.119852066040039,1.1892318725585938,1.206207275390625,1.1995434761047363
49,1805,720,0,2.1731853485107417,1.6858577728271484,1.8911361694335935,1.9049882888793943,1.8988549709320068
20,3170,3653,0,6.658315658569336,6.225109100341798,6.404280662536621,6.438803672790527,6.438076496124268
39,1361,3125,0,4.1429996490478525,3.7479400634765625,3.9538145065307617,3.933119773864746,3.9300322532653813
2,3943,1691,0,3.6480426788330083,2.5157928466796875,2.63369083404541,2.7176380157470703,2.626568078994751
2,393,3455,0,0.9317398071289062,0.7116794586181641,0.7646083831787109,0.7853507995605469,0.7762610912322998
5,2615,3446,1,3.9701461791992183,3.814697265625,3.884434700012207,3.880620002746582,3.8776695728302
12,2480,2767,1,5.29789924621582,3.116607666015625,3.2522678375244136,3.435492515563965,3.2425522804260254
41,581,2083,0,2.3398399353027344,1.8093585968017576,2.057075500488281,2.0422220230102544,2.034127712249756
43,2096,2268,0,7.2362422943115225,6.63447380065918,6.953001022338867,6.933188438415527,6.932646036148071
5,2844,548,1,1.133441925048828,0.7998943328857422,0.8677244186401367,0.9181022644042968,0.9059607982635498
58,2393,1962,1,7.924318313598633,7.058143615722656,7.619261741638184,7.56831169128418,7.587581872940063
64,2571,1648,0,6.718158721923827,6.4334869384765625,6.62541389465332,6.604623794555664,6.611824035644531
57,1290,1792,0,4.025697708129884,3.5846233367919917,3.7015676498413086,3.7070751190185542,3.682553768157959
12,951,386,0,0.3938674926757813,0.2760887145996094,0.29909610748291016,0.3122091293334961,0.3065168857574463
52,3869,2925,1,17.63463020324707,16.583681106567386,16.865730285644528,16.9907808303833,16.96118712425232
8,3283,3149,1,4.687070846557617,4.45556640625,4.5523643493652335,4.547286033630371,4.541277885437012
26,1865,1133,1,2.964019775390625,2.5815963745117188,2.7413368225097656,2.748656272888184,2.7426183223724365
35,1371,2911,0,6.0575008392333975,5.211353302001953,5.535006523132324,5.529332160949707,5.503058433532715
8,541,1899,0,0.7598400115966797,0.6513595581054688,0.7168054580688477,0.7098197937011719,0.7108747959136963
47,271,500,1,0.4458427429199219,0.29730796813964844,0.3618001937866211,0.3624200820922852,0.36013126373291016
14,404,2248,1,0.8633136749267578,0.5650520324707031,0.6881952285766602,0.6845712661743164,0.6771683692932129
25,1442,3860,1,4.202127456665038,3.933429718017578,4.072785377502441,4.0640830993652335,4.063159227371217
45,1849,2915,0,8.446693420410156,7.8618526458740225,8.098721504211426,8.109474182128906,8.09827446937561
35,1178,2827,0,5.1217079162597665,4.472017288208008,4.619836807250977,4.691290855407715,4.664897918701172
14,3221,160,1,0.5204677581787109,0.2994537353515625,0.37229061126708973,0.3847599029541016,0.3784596920013428
62,3139,2919,0,15.535116195678713,14.774799346923828,15.13218879699707,15.182900428771973,15.189886093139648
18,3308,693,1,1.6021728515625,1.3356208801269531,1.397252082824707,1.4090299606323242,1.3940632343292236
22,745,2645,0,1.633405685424805,1.448869705200195,1.5448331832885742,1.542806625366211,1.543223857879639
11,519,3798,1,1.31988525390625,1.1582374572753906,1.2122392654418943,1.2222766876220703,1.2180805206298828
38,2728,2671,0,10.353803634643556,9.465217590332033,9.967803955078123,9.906721115112305,9.90602374076843
53,1274,675,1,1.685380935668945,1.2483596801757812,1.508474349975586,1.4764070510864258,1.4787912368774414
54,2375,3108,0,7.7936649322509775,7.330179214477539,7.617115974426269,7.608246803283691,7.61982798576355
4,775,3390,1,1.688241958618164,1.194000244140625,1.2525320053100586,1.315927505493164,1.2846291065216064
2,3092,3988,0,5.208253860473633,5.055427551269531,5.081772804260254,5.103588104248047,5.096524953842163
9,3356,3767,1,5.608081817626953,5.383014678955078,5.516767501831055,5.506300926208496,5.508989095687866
10,794,3407,0,2.2518634796142583,1.3620853424072266,1.494646072387695,1.5553951263427734,1.4925003051757812
19,3757,512,1,1.575946807861328,1.1525154113769531,1.1932849884033203,1.2465953826904297,1.217186450958252
21,1683,1950,1,3.352642059326172,2.0399093627929688,2.1020174026489262,2.222561836242676,2.1041333675384517
2,3097,349,1,0.7250308990478516,0.4787445068359375,0.5930662155151367,0.5901098251342773,0.5871653556823729
25,934,698,1,1.2989044189453125,0.987529754638672,1.137495040893555,1.136922836303711,1.1353492736816406
43,4069,3009,1,10.722637176513672,10.31947135925293,10.643243789672852,10.592818260192873,10.610759258270264
13,2652,3485,1,4.574298858642578,4.373311996459962,4.484891891479492,4.483389854431152,4.485785961151123
23,91,332,1,0.2062320709228516,0.15735626220703125,0.17571449279785156,0.1769542694091797,0.17574429512023926
61,2320,3626,0,9.977102279663086,9.202957153320312,9.685635566711426,9.63609218597412,9.647607803344727
62,3550,2052,1,12.261152267456055,11.463642120361328,11.815071105957033,11.823344230651855,11.813580989837645
19,3956,407,1,1.341104507446289,1.163005828857422,1.231074333190918,1.246929168701172,1.245647668838501
46,2930,468,1,2.002239227294922,1.6374588012695312,1.7774105072021484,1.8248796463012693,1.8261373043060305
58,3868,2866,0,18.07427406311035,17.020225524902347,17.368316650390625,17.453289031982422,17.42979884147644
46,2259,1761,0,6.079435348510742,5.552053451538086,5.774974822998048,5.77695369720459,5.767256021499634
10,62,333,0,0.22411346435546875,0.1468658447265625,0.17023086547851562,0.18415451049804688,0.1838207244873047
47,3579,233,1,1.317739486694336,1.0499954223632812,1.1771917343139648,1.1903047561645508,1.1919140815734863
53,148,3878,1,1.506328582763672,1.0981559753417969,1.230478286743164,1.257181167602539,1.2459158897399902
38,68,1068,1,0.42366981506347656,0.2536773681640625,0.3148317337036133,0.3227710723876953,0.3187954425811768
11,292,878,0,0.431060791015625,0.2818107604980469,0.3718137741088867,0.3599882125854492,0.36087632179260254
30,3357,2246,0,10.018110275268556,9.211301803588867,9.592413902282717,9.602117538452148,9.598970413208008
5,2688,679,0,1.1081695556640625,0.8616447448730469,0.9735822677612304,0.9758234024047852,0.9735524654388428
40,50,2429,1,0.5347728729248047,0.34618377685546875,0.4394054412841797,0.43654441833496094,0.43556094169616705
60,554,224,1,0.4808902740478516,0.34880638122558594,0.3921985626220703,0.40366649627685547,0.4008710384368897
33,3300,2366,0,10.64777374267578,9.737014770507812,10.23709774017334,10.229206085205078,10.238409042358398
32,2813,1896,0,7.66754150390625,6.7865848541259775,7.007598876953125,7.083344459533691,7.047414779663086
18,1780,3753,1,4.049062728881837,3.6411285400390634,3.7614107131958012,3.7690401077270512,3.750026226043701
17,887,1297,1,0.9500980377197266,0.7863044738769531,0.9012222290039062,0.8909940719604492,0.8966922760009766
57,1886,1885,0,6.3490867614746085,5.618810653686523,5.890011787414551,5.90815544128418,5.889207124710082
59,96,1045,0,0.5288124084472656,0.3144741058349609,0.3827810287475586,0.3924369812011719,0.3851354122161865
21,4069,2863,0,6.448030471801758,6.163597106933594,6.3359737396240225,6.331753730773926,6.338238716125487
55,1866,2021,1,6.515026092529298,6.008625030517577,6.316661834716798,6.282448768615723,6.287604570388794
38,2138,3236,1,6.1659812927246085,5.73277473449707,5.953192710876465,5.960249900817871,5.962967872619629
16,1800,975,1,1.2328624725341797,1.0912418365478516,1.1470317840576172,1.1541366577148438,1.1521577835083008
19,1263,1863,1,1.7247200012207031,1.5854835510253906,1.6695261001586914,1.6637086868286133,1.6658604145050049
47,1767,3371,1,5.887031555175781,5.636930465698242,5.751967430114746,5.759572982788086,5.758970975875855
43,3155,1964,1,9.262800216674805,8.498907089233397,8.948922157287598,8.923768997192383,8.934497833251953
8,2257,3890,0,3.979206085205078,3.70025634765625,3.8511753082275386,3.843474388122559,3.844410181045532
50,4061,3146,1,12.746334075927734,12.267351150512695,12.577056884765625,12.544655799865724,12.5541090965271
17,3606,2206,0,4.147768020629884,3.933191299438477,4.018902778625488,4.0253639221191415,4.021584987640382
27,454,1838,0,1.9278526306152344,1.219987869262695,1.4064311981201172,1.4289617538452148,1.3927221298217771
43,430,1863,0,1.7180442810058594,1.346588134765625,1.526594161987305,1.5320301055908203,1.5319585800170898
59,1750,1988,1,6.06846809387207,5.558967590332031,5.8138370513916025,5.8170318603515625,5.81786036491394
41,1036,3046,1,3.1807422637939453,2.95710563659668,3.0776262283325195,3.0617237091064453,3.0599236488342285
29,1715,2678,0,6.880521774291992,5.676984786987305,5.901217460632324,6.0389041900634775,5.978941917419434
39,404,1147,0,1.1699199676513672,0.7593631744384766,0.8848905563354492,0.923609733581543,0.9133517742156982
57,3355,2856,0,15.379905700683596,14.809131622314453,15.101909637451172,15.10021686553955,15.101641416549684
49,2016,537,0,1.8134117126464844,1.4567375183105469,1.6697645187377932,1.6693592071533203,1.6779303550720217
18,282,8,1,0.2512931823730469,0.15473365783691406,0.20325183868408206,0.1993417739868164,0.1984238624572754
2,2261,608,1,0.7746219635009766,0.5433559417724609,0.6301403045654297,0.6356954574584961,0.6298720836639404
12,2891,2278,1,3.2105445861816406,3.0014514923095703,3.104090690612793,3.105998039245605,3.105998039245605
11,1018,2101,0,1.3737678527832031,1.2068748474121094,1.3152360916137695,1.3093709945678709,1.3141334056854248
5,2982,1085,1,1.601457595825195,1.4193058013916016,1.4828443527221682,1.4939546585083008,1.4898478984832764
61,3619,3786,1,15.359163284301758,14.874696731567385,15.007615089416506,15.050292015075685,15.033632516860962
35,3522,2241,1,10.60175895690918,9.680747985839844,10.362982749938963,10.338544845581056,10.387867689132689
58,1345,454,1,1.3289451599121094,0.9853839874267578,1.1407136917114258,1.1487245559692385,1.1466145515441897
52,2229,928,0,3.1812191009521484,2.8164386749267583,2.893805503845215,2.9581069946289062,2.947926521301269
14,394,576,1,0.3352165222167969,0.217437744140625,0.2903938293457031,0.28357505798339844,0.2853870391845703
25,3756,507,0,2.065420150756836,1.7619132995605469,1.865386962890625,1.9007682800292969,1.897543668746948
43,2253,2453,1,8.664846420288086,7.7033042907714835,8.060812950134277,8.085513114929201,8.060872554779053
13,909,1260,0,0.9293556213378906,0.7257461547851562,0.7817745208740234,0.8065938949584961,0.8013546466827393
40,3287,1162,0,6.3261985778808585,4.956483840942383,5.130171775817871,5.280518531799316,5.19031286239624
50,1192,185,0,0.6039142608642578,0.4098415374755859,0.4942417144775391,0.4965066909790039,0.4939138889312744
64,2117,2489,1,9.876728057861328,8.627414703369139,9.031057357788086,9.100174903869627,9.062200784683226
43,902,152,0,0.5266666412353516,0.3020763397216797,0.3396272659301758,0.35779476165771484,0.34365057945251465
48,2151,2594,1,9.027481079101562,8.094310760498049,8.373856544494629,8.405470848083496,8.366614580154419
10,1619,2137,1,1.8591880798339844,1.7611980438232422,1.809835433959961,1.8026590347290041,1.8007755279541016
11,3737,2849,0,4.753351211547852,4.558801651000977,4.674315452575684,4.6653032302856445,4.667609930038452
4,3782,288,0,0.6749629974365234,0.4737377166748047,0.6302595138549805,0.6141185760498047,0.6240606307983398
35,599,1560,1,1.7638206481933594,1.4934539794921875,1.5965700149536133,1.6231536865234375,1.6217827796936035
46,1153,230,1,0.6799697875976562,0.5075931549072266,0.611424446105957,0.6002187728881836,0.6018280982971191
5,2064,682,1,0.8449554443359375,0.6346702575683594,0.7114410400390625,0.7275104522705078,0.7244348526000977
62,3821,3281,0,14.228582382202148,13.811111450195312,14.04273509979248,14.035964012145994,14.039993286132812
37,14,403,0,0.3225803375244141,0.18310546875,0.2284049987792969,0.23958683013916016,0.23627281188964844
59,1292,986,0,2.1839141845703125,1.9962787628173828,2.0943880081176762,2.0906925201416016,2.09084153175354
62,3667,3306,1,13.817548751831055,13.095617294311525,13.378143310546875,13.420391082763672,13.411343097686768
32,290,1610,0,1.4388561248779297,0.6811618804931641,0.7750988006591797,0.8478403091430664,0.7947981357574463
48,83,3547,0,0.9675025939941406,0.5555152893066406,0.6766319274902344,0.6982564926147461,0.682443380355835
56,2961,2212,0,10.500431060791016,10.203123092651367,10.314226150512695,10.338068008422852,10.334640741348268
21,973,2508,1,1.7914772033691406,1.5273094177246094,1.6926527023315432,1.6845464706420898,1.6908347606658936
25,778,2579,0,2.8791427612304688,2.591133117675781,2.6845932006835938,2.7003765106201167,2.691686153411865
1,1932,475,0,0.4985332489013672,0.37384033203125,0.4694461822509766,0.4537343978881836,0.4581212997436523
28,1937,3436,1,4.9271583557128915,4.569530487060547,4.704594612121582,4.714798927307129,4.706412553787232
10,3755,3289,1,5.623579025268555,5.446434020996094,5.550503730773926,5.543255805969238,5.545318126678467
53,411,2440,1,2.179861068725586,1.7130374908447266,1.8903017044067385,1.9113540649414065,1.9025802612304688
58,1173,2630,1,5.391359329223633,4.951000213623047,5.238175392150879,5.214428901672363,5.225241184234619
40,1824,1250,1,3.4437179565429688,3.067493438720703,3.3469200134277344,3.2952547073364262,3.305166959762573
43,1193,3299,0,4.2481422424316415,3.862380981445313,3.9445161819458012,4.002261161804198,3.98901104927063
38,2857,1130,1,4.704713821411133,4.1408538818359375,4.367828369140625,4.405951499938965,4.401743412017822
