batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
39,869,512,0,1.0890960693359375,0.6272792816162109,0.8292198181152344,0.8396387100219727,0.8350014686584473
20,2475,1392,1,1.9795894622802732,1.8210411071777344,1.87838077545166,1.8919229507446291,1.8898248672485352
10,641,127,0,0.19478797912597656,0.16260147094726562,0.16951560974121094,0.17173290252685547,0.16999244689941406
5,715,304,1,0.3333091735839844,0.1609325408935547,0.2285242080688477,0.23632049560546875,0.23362040519714355
44,2902,2264,0,9.704828262329102,9.320497512817383,9.513020515441896,9.511303901672363,9.510964155197145
33,3416,3157,0,8.723020553588867,7.8089237213134775,8.144736289978027,8.194804191589355,8.177012205123901
34,722,3176,1,2.3033618927001958,2.086162567138672,2.262115478515625,2.2346973419189453,2.2446811199188232
36,1359,2398,1,5.3391456604003915,3.958702087402344,4.445075988769531,4.5349836349487305,4.506498575210571
54,3726,1987,1,12.012243270874025,11.04426383972168,11.270523071289062,11.375927925109865,11.337846517562866
10,3257,1192,1,2.7480125427246094,1.8258094787597656,1.9011497497558596,1.9651412963867188,1.884698867797852
50,983,1566,0,2.7320384979248047,2.4254322052001958,2.557635307312012,2.573513984680176,2.5722086429595947
13,4042,3795,0,7.3833465576171875,7.178306579589844,7.315278053283691,7.295417785644531,7.299065589904785
42,2493,1151,1,4.256725311279297,3.79800796508789,4.0242671966552725,4.033994674682616,4.035651683807373
1,3269,1716,1,1.8765926361083984,1.8270015716552732,1.8569231033325195,1.8543481826782229,1.8549859523773196
47,1164,3337,1,4.189014434814453,3.815174102783203,4.005908966064453,3.998541831970215,3.9976537227630615
51,1833,632,0,1.93023681640625,1.5718936920166016,1.7205476760864258,1.7354011535644531,1.73148512840271
9,214,3606,1,0.6494522094726562,0.44655799865722656,0.5933046340942383,0.5761384963989258,0.5831718444824219
33,956,27,0,0.3304481506347656,0.16760826110839844,0.1881122589111328,0.21669864654541016,0.2086162567138672
59,823,3948,1,4.252672195434569,3.832340240478516,4.016399383544922,4.040575027465819,4.0400922298431405
42,3934,2682,0,14.9383544921875,14.313459396362305,14.510631561279295,14.532804489135742,14.509528875350952
52,1175,1850,0,3.867626190185547,3.375530242919922,3.61788272857666,3.6325931549072266,3.6353468894958496
26,1132,191,1,0.43654441833496094,0.2899169921875,0.3839731216430664,0.3715038299560547,0.3735721111297608
31,902,3130,0,2.820014953613281,2.3407936096191406,2.503514289855957,2.531123161315918,2.5188028812408447
5,4074,2070,0,3.923416137695313,3.7624835968017583,3.82232666015625,3.8259506225585938,3.821700811386109
31,2976,1109,0,4.266023635864259,3.9532184600830083,4.092574119567871,4.086470603942871,4.0806829929351816
5,495,3291,0,1.2233257293701172,0.8878707885742188,0.9486675262451172,0.9821414947509766,0.9637773036956788
28,3534,2361,1,10.811328887939453,10.292768478393556,10.470032691955566,10.494494438171387,10.480105876922607
55,844,3958,0,4.139900207519531,3.8135051727294917,4.033803939819337,4.025101661682129,4.037201404571533
41,216,10,1,0.2448558807373047,0.1239776611328125,0.15211105346679688,0.1617908477783203,0.15613436698913574
12,3234,365,0,0.9768009185791016,0.6847381591796875,0.7679462432861328,0.7775306701660156,0.7642209529876709
17,2499,352,1,0.9276866912841796,0.553131103515625,0.632166862487793,0.6500005722045898,0.6273984909057617
41,3409,2738,1,13.259172439575195,12.795209884643555,13.021111488342285,12.989997863769533,12.98069953918457
62,1060,468,0,1.1973381042480469,0.8995532989501953,1.0153055191040041,1.0482311248779297,1.0481774806976318
51,1543,338,0,1.2426376342773438,0.8420944213867188,0.9518861770629884,0.977778434753418,0.9616315364837646
29,1411,1489,0,3.0653476715087886,2.6350021362304688,2.8207302093505864,2.837395668029785,2.8342008590698238
62,757,3171,1,3.3929347991943364,3.124713897705078,3.2500028610229488,3.261637687683105,3.262341022491455
49,1660,1075,1,2.865791320800781,2.509117126464844,2.658009529113769,2.676081657409668,2.673238515853882
57,3897,3734,0,15.102148056030273,14.63603973388672,14.971494674682615,14.94147777557373,14.959573745727539
54,1550,1968,0,5.392789840698242,4.634380340576172,4.9735307693481445,4.961729049682617,4.94876503944397
9,2615,2212,0,3.149032592773437,2.6576519012451167,2.7331113815307617,2.7844905853271484,2.7547776699066158
58,1440,2848,1,7.01904296875,6.3261985778808585,6.636857986450195,6.633710861206055,6.623983383178711
1,1147,588,0,0.4281997680664063,0.29587745666503906,0.3764629364013672,0.37174224853515625,0.37416815757751465
40,1974,724,1,2.0475387573242188,1.7077922821044922,1.8473863601684568,1.8498420715332031,1.842886209487915
61,3759,208,1,1.9862651824951167,1.1599063873291016,1.3093948364257812,1.3533592224121094,1.2984275817871094
52,4082,471,0,2.758026123046875,2.423286437988281,2.565860748291016,2.5551319122314453,2.546250820159912
36,3063,2146,1,9.35649871826172,8.737325668334961,9.012699127197266,9.016919136047363,9.00942087173462
2,1123,2390,1,1.6050338745117188,1.2660026550292969,1.439809799194336,1.4209032058715818,1.4172494411468506
38,3847,1105,1,5.542516708374023,5.244016647338867,5.29026985168457,5.33444881439209,5.319744348526001
58,480,1055,0,1.331806182861328,1.0745525360107422,1.1224746704101562,1.1597871780395508,1.1489391326904297
5,3404,4021,1,6.021499633789063,5.9375762939453125,5.976438522338867,5.980062484741211,5.980193614959718
34,940,1204,0,2.1104812622070312,1.6732215881347656,1.847982406616211,1.8656492233276367,1.8590986728668213
48,2188,1949,1,6.802797317504883,6.0939788818359375,6.592392921447754,6.504273414611816,6.518244743347168
46,3595,958,1,4.703998565673828,4.210472106933594,4.3174028396606445,4.360914230346681,4.336833953857422
49,1203,264,1,0.7727146148681641,0.5321502685546875,0.6322860717773438,0.6330728530883789,0.6282329559326172
26,3318,2576,0,10.776758193969727,10.096549987792967,10.408163070678713,10.39879322052002,10.389328002929688
22,1712,2090,0,2.4924278259277344,2.2459030151367188,2.385497093200684,2.3702621459960938,2.3705363273620605
64,3680,3720,1,15.39158821105957,15.005350112915039,15.152335166931152,15.175342559814453,15.16956090927124
10,4065,2039,0,3.8740634918212886,3.7436485290527344,3.766059875488281,3.7794113159179688,3.772050142288208
2,3931,638,1,1.4660358428955078,1.0478496551513672,1.129150390625,1.1885881423950195,1.171499490737915
62,1515,310,1,1.2328624725341797,0.8788108825683594,0.9437799453735352,0.9703874588012696,0.9490251541137696
5,53,1701,0,0.217437744140625,0.1685619354248047,0.2015829086303711,0.1975536346435547,0.19869208335876465
16,1406,1371,0,3.9036273956298833,1.2216567993164062,1.2602806091308594,1.5352010726928709,1.2783408164978027
51,1465,1155,1,2.907752990722656,2.526283264160156,2.734661102294922,2.7344465255737305,2.7388036251068115
49,4028,599,0,3.2026767730712886,2.8512477874755864,2.967238426208496,2.9825210571289062,2.971410751342773
29,853,2156,0,2.9120445251464844,2.4271011352539062,2.614378929138184,2.63059139251709,2.620846033096313
11,2815,121,0,0.3654956817626953,0.2655982971191406,0.3097057342529297,0.31354427337646484,0.3130435943603516
11,1949,606,1,0.9827613830566406,0.6785392761230469,0.7529258728027344,0.7982254028320312,0.7901191711425781
60,1699,3818,1,7.4155330657958975,6.9582462310791025,7.228255271911621,7.239413261413574,7.252544164657593
48,2616,2599,0,10.58816909790039,9.638071060180664,9.96851921081543,10.012531280517578,9.987384080886839
29,2742,364,0,1.2524127960205078,0.9608268737792968,1.0329484939575195,1.063084602355957,1.0522007942199707
54,2884,3457,0,10.650873184204102,10.02216339111328,10.297298431396484,10.310101509094238,10.303497314453123
45,3564,746,0,3.3705234527587886,2.9852390289306636,3.1915903091430664,3.1968593597412114,3.201603889465332
40,664,702,0,1.1107921600341797,0.751495361328125,0.9479522705078124,0.9320497512817384,0.9322762489318848
8,31,1243,1,0.2536773681640625,0.1685619354248047,0.1863241195678711,0.19333362579345706,0.1888871192932129
49,922,2750,1,4.440784454345703,3.978967666625977,4.2243003845214835,4.234147071838379,4.240214824676514
39,2645,2403,1,9.196758270263672,8.535623550415039,8.86237621307373,8.848142623901367,8.843630552291868
26,1641,2685,1,5.767107009887695,5.4831504821777335,5.610466003417969,5.616474151611328,5.614310503005981
33,1365,804,0,1.966714859008789,1.352548599243164,1.5877485275268557,1.5905380249023438,1.5732645988464355
34,1621,1976,1,4.704713821411133,4.1234493255615225,4.26328182220459,4.31671142578125,4.2923688888549805
10,810,4000,0,1.784563064575195,1.6026496887207031,1.6933679580688477,1.69219970703125,1.6918480396270752
36,3589,2451,1,12.212276458740234,11.47174835205078,11.85595989227295,11.868119239807127,11.874645948410034
39,3601,616,0,2.590417861938477,2.1543502807617188,2.445220947265625,2.434825897216797,2.450436353683472
18,2119,2850,0,3.44085693359375,3.245830535888672,3.2894611358642583,3.317523002624512,3.311067819595337
13,573,1522,1,0.8037090301513672,0.5741119384765625,0.661015510559082,0.6760120391845703,0.6727874279022217
39,2731,293,1,1.271963119506836,0.9398460388183594,1.1057853698730469,1.10015869140625,1.0987222194671629
31,3997,1837,0,9.65595245361328,9.196043014526367,9.55331325531006,9.507465362548828,9.52783226966858
35,723,392,1,0.7102489471435547,0.3859996795654297,0.4900693893432617,0.500941276550293,0.4891455173492432
64,1789,2037,0,9.181976318359377,6.440162658691406,6.7505836486816415,7.0008277893066415,6.798267364501952
26,469,3328,0,1.6286373138427734,1.3506412506103516,1.4170408248901367,1.4501094818115234,1.4402270317077637
3,1780,1729,0,1.8754005432128904,1.3270378112792969,1.4829635620117188,1.5230417251586914,1.5034973621368408
45,2312,750,0,2.4356842041015625,2.1615028381347656,2.3229122161865234,2.3047924041748047,2.306342124938965
15,3229,2871,1,4.8065185546875,4.531383514404297,4.640698432922363,4.642868041992188,4.63634729385376
1,2349,1142,0,1.0478496551513672,0.9913444519042968,1.0067224502563477,1.0128259658813477,1.0111331939697266
2,2978,2777,1,4.1768550872802725,3.4706592559814453,3.534197807312012,3.5902023315429688,3.531813621520996
17,1096,1048,0,0.9114742279052734,0.7863044738769531,0.8766651153564453,0.8656501770019531,0.8698403835296631
47,2724,4046,0,10.44940948486328,9.911775588989258,10.26296615600586,10.226893424987793,10.238468647003174
23,605,1950,0,1.1725425720214844,0.9500980377197266,1.0367631912231443,1.0441064834594729,1.0398030281066897
1,3327,1689,0,1.7511844635009766,1.6832351684570312,1.7167329788208008,1.7184972763061523,1.7188191413879397
56,2491,2218,1,9.277105331420898,8.547782897949219,8.996367454528809,8.982682228088379,9.000241756439209
20,2567,2422,0,3.818273544311523,3.542423248291016,3.669500350952149,3.6671161651611333,3.663808107376098
9,859,1463,0,0.9613037109375,0.7550716400146484,0.8418560028076172,0.8474111557006836,0.8447170257568359
10,289,3272,0,0.7607936859130859,0.5819797515869141,0.7092952728271484,0.6906509399414062,0.6954669952392578
51,1748,174,1,0.8549690246582031,0.5071163177490234,0.5828142166137695,0.6371974945068359,0.6262362003326416
35,146,531,0,0.3459453582763672,0.2257823944091797,0.2809762954711914,0.2752542495727539,0.27260184288024897
12,1993,548,0,0.8175373077392578,0.5805492401123047,0.6881952285766602,0.685572624206543,0.6822049617767334
2,3931,459,1,1.1103153228759766,0.8897781372070312,0.9367465972900392,0.9644746780395508,0.9555816650390624
54,2243,3226,1,7.722616195678711,7.332801818847656,7.53474235534668,7.532954216003418,7.5342655181884775
6,693,3758,0,1.649618148803711,1.3403892517089844,1.4141798019409182,1.4523744583129885,1.4417171478271484
22,2354,4074,0,5.637407302856445,5.314826965332031,5.517840385437012,5.474376678466797,5.4739415645599365
22,2153,2427,1,3.4692287445068364,3.0844211578369136,3.2396316528320312,3.2297611236572266,3.2179951667785645
64,1379,161,1,0.7884502410888672,0.4966259002685547,0.5670785903930664,0.5897998809814453,0.5766153335571289
45,1342,105,1,0.5180835723876953,0.37026405334472656,0.4266500473022461,0.4247903823852539,0.41994452476501465
8,43,3966,0,0.2892017364501953,0.21529197692871094,0.27692317962646484,0.2687692642211914,0.27289986610412603
56,399,3776,1,2.2580623626708984,1.8949508666992188,2.083659172058105,2.0624876022338867,2.0589828491210938
35,569,2246,0,2.202749252319336,1.949787139892578,2.0740032196044917,2.0623922348022456,2.0589232444763184
2,1938,1223,0,1.4405250549316406,1.033782958984375,1.1376142501831057,1.204371452331543,1.1961758136749268
1,2337,3702,0,2.678155899047852,2.6066303253173833,2.639889717102051,2.638983726501465,2.6381313800811768
28,579,573,1,0.7739067077636719,0.5338191986083984,0.6529092788696289,0.6796598434448242,0.6861090660095215
35,839,2297,1,3.1960010528564453,2.6345252990722656,2.8564929962158203,2.874374389648437,2.864152193069458
26,2855,667,1,2.7248859405517583,1.8205642700195312,2.0728111267089844,2.0943641662597656,2.049773931503296
31,378,860,1,0.8058547973632812,0.5419254302978516,0.6276369094848633,0.6517410278320312,0.6462037563323975
16,1598,2419,1,2.3543834686279297,2.1719932556152344,2.2596120834350586,2.2588491439819336,2.257764339447021
64,2429,3378,0,9.592294692993164,9.324789047241213,9.498953819274902,9.479832649230957,9.485155344009401
10,374,3542,1,0.911712646484375,0.7476806640625,0.8465051651000977,0.8401393890380859,0.8427500724792479
64,3265,2897,0,16.19863510131836,15.367507934570312,15.824198722839355,15.810871124267578,15.817821025848387
25,2575,2912,0,9.414911270141602,8.84556770324707,9.019851684570312,9.067296981811523,9.05156135559082
8,1363,686,1,0.6096363067626953,0.5195140838623047,0.5545616149902344,0.5527257919311523,0.5497634410858154
63,1406,2786,1,7.0648193359375,6.569385528564452,6.869673728942871,6.858038902282715,6.8682730197906485
22,3086,699,0,1.6391277313232422,1.4584064483642578,1.5519857406616209,1.5528917312622068,1.5539228916168213
23,2055,2092,0,2.942085266113281,2.655506134033203,2.7554035186767583,2.774834632873535,2.7688443660736084
20,2198,1062,0,2.28571891784668,1.4693737030029297,1.6062259674072266,1.6753196716308594,1.624763011932373
39,749,2516,0,3.078699111938477,2.666711807250977,2.895116806030273,2.899479866027832,2.9061734676361084
25,1231,1437,0,2.6886463165283203,2.3055076599121094,2.4695396423339844,2.4730443954467773,2.467036247253418
18,2549,2188,0,3.0839443206787114,2.9094219207763667,2.976059913635254,2.987098693847656,2.984702587127685
49,1651,407,1,1.239776611328125,1.0886192321777344,1.1730194091796875,1.170063018798828,1.1715292930603027
10,259,2178,1,0.5214214324951172,0.36454200744628906,0.4429817199707031,0.4425764083862305,0.4424750804901123
57,1881,3426,1,7.580757141113281,7.0722103118896475,7.255196571350098,7.2910308837890625,7.282167673110963
37,987,1079,1,1.7669200897216797,1.45721435546875,1.6093254089355469,1.5993595123291016,1.5961825847625732
8,1300,2111,1,1.5604496002197266,1.423358917236328,1.4518499374389648,1.4673233032226562,1.4611780643463137
15,3999,3147,0,6.261110305786133,6.116867065429688,6.170988082885742,6.186890602111816,6.186366081237793
15,136,1279,1,0.3948211669921875,0.2381801605224609,0.2981424331665039,0.3041505813598633,0.30106306076049805
13,3073,1095,0,1.9512176513671875,1.7747879028320312,1.8194913864135744,1.8402814865112305,1.834601163864136
13,97,2733,1,0.4286766052246094,0.2872943878173828,0.3734827041625977,0.3682851791381836,0.3708600997924805
25,2218,1040,0,3.1669139862060547,2.469062805175781,2.67791748046875,2.726864814758301,2.7040839195251465
5,1913,223,1,0.3285408020019531,0.202178955078125,0.2611875534057617,0.2597332000732422,0.25832653045654297
26,813,899,1,1.2753009796142578,0.987529754638672,1.1016130447387695,1.0997772216796875,1.0918676853179932
63,267,3171,1,1.7170906066894531,1.323699951171875,1.4967918395996094,1.5015840530395508,1.4968812465667725
53,1376,3559,0,5.492925643920898,5.21397590637207,5.388140678405762,5.359220504760742,5.360662937164307
59,3255,3225,1,11.392593383789062,10.945796966552734,11.258363723754883,11.23216152191162,11.247903108596802
60,1601,3111,0,5.893707275390625,5.621910095214844,5.713224411010742,5.758094787597656,5.758166313171388
52,1182,1696,0,3.5860538482666016,3.0143260955810547,3.2123327255249023,3.2617092132568364,3.252089023590088
17,3315,3493,0,6.027698516845702,5.7523250579833975,5.8411359786987305,5.866503715515138,5.860626697540282
3,811,3962,0,1.9490718841552732,1.5015602111816406,1.5982389450073242,1.6253948211669922,1.600414514541626
